step;accuracy;loss
33850;0.6296875476837158;1.220125436782837
33900;0.6473958492279053;1.1722851991653442
33950;0.6713541746139526;1.1485213041305542
34000;0.620312511920929;1.2300605773925781
34050;0.6145833730697632;1.305185079574585
34100;0.6390625238418579;1.203189492225647
34150;0.6250000596046448;1.230663537979126
34200;0.6229166984558105;1.2685574293136597
34250;0.6369792222976685;1.1984925270080566
34300;0.6390625238418579;1.213279366493225
34350;0.6218750476837158;1.250739336013794
34400;0.6406250596046448;1.2074205875396729
34450;0.6432291865348816;1.223849892616272
34500;0.6395833492279053;1.2036781311035156
34550;0.6505208611488342;1.1288870573043823
34600;0.6489583849906921;1.1936501264572144
34650;0.659375011920929;1.1235175132751465
34700;0.6182292103767395;1.2728164196014404
34750;0.6375000476837158;1.1931114196777344
34800;0.6343750357627869;1.2548047304153442
34850;0.6489583849906921;1.143231987953186
34900;0.635937511920929;1.173214316368103
34950;0.6302083730697632;1.2069873809814453
35000;0.6312500238418579;1.2012754678726196
35050;0.6442708373069763;1.2235691547393799
35100;0.6390625238418579;1.2098124027252197
35150;0.6536458730697632;1.1335811614990234
35200;0.6406250596046448;1.1964548826217651
35250;0.6421875357627869;1.224487543106079
35300;0.6416667103767395;1.2110517024993896
35350;0.6432291865348816;1.1888175010681152
35400;0.6119791865348816;1.2689536809921265
35450;0.6385416984558105;1.1896482706069946
35500;0.6213542222976685;1.2484819889068604
35550;0.6354166865348816;1.2117904424667358
35600;0.6578125357627869;1.168724775314331
35650;0.6557291746139526;1.133270263671875
35700;0.6098958849906921;1.3073463439941406
35750;0.6338542103767395;1.2293245792388916
35800;0.6312500238418579;1.2325390577316284
35850;0.6572917103767395;1.1589428186416626
35900;0.6411458849906921;1.227422833442688
35950;0.6479166746139526;1.1970006227493286
36000;0.6473958492279053;1.190891146659851
36050;0.6583333611488342;1.145828366279602
36100;0.6322916746139526;1.2176684141159058
36150;0.6354166865348816;1.266571283340454
36200;0.6223958730697632;1.2233898639678955
36250;0.643750011920929;1.1830717325210571
36300;0.6291667222976685;1.2044470310211182
36350;0.6223958730697632;1.223606824874878
36400;0.6161458492279053;1.2221957445144653
36450;0.6156250238418579;1.2292513847351074
36500;0.6333333849906921;1.1916930675506592
36550;0.6416667103767395;1.1626603603363037
36600;0.6510416865348816;1.1810662746429443
36650;0.6291667222976685;1.214977741241455
36700;0.6364583373069763;1.20493483543396
36750;0.6239583492279053;1.2692641019821167
36800;0.6375000476837158;1.2042794227600098
36850;0.6453125476837158;1.1886883974075317
36900;0.628125011920929;1.2249159812927246
36950;0.6411458849906921;1.1901161670684814
37000;0.6177083849906921;1.284018635749817
37050;0.6411458849906921;1.176859736442566
37100;0.6296875476837158;1.2173978090286255
37150;0.6625000238418579;1.1348133087158203
37200;0.6322916746139526;1.20954167842865
37250;0.6453125476837158;1.1599862575531006
37300;0.6427083611488342;1.1843217611312866
37350;0.6526042222976685;1.1618107557296753
37400;0.635937511920929;1.1646119356155396
37450;0.6500000357627869;1.175632119178772
37500;0.6296875476837158;1.2571752071380615
37550;0.6286458373069763;1.2421250343322754
37600;0.6411458849906921;1.1999832391738892
37650;0.6213542222976685;1.2481132745742798
37700;0.6531250476837158;1.1891911029815674
37750;0.6229166984558105;1.25869882106781
37800;0.6307291984558105;1.2162498235702515
37850;0.6489583849906921;1.1921544075012207
37900;0.6343750357627869;1.1800874471664429
37950;0.6218750476837158;1.23773992061615
38000;0.6343750357627869;1.2196266651153564
38050;0.6635416746139526;1.1077452898025513
38100;0.6385416984558105;1.2396693229675293
38150;0.6255208849906921;1.2406584024429321
38200;0.6296875476837158;1.2005771398544312
38250;0.6468750238418579;1.183850884437561
38300;0.6218750476837158;1.1906336545944214
38350;0.6541666984558105;1.122434377670288
38400;0.6421875357627869;1.2036844491958618
38450;0.6427083611488342;1.2060096263885498
38500;0.6317708492279053;1.273599624633789
38550;0.6270833611488342;1.2300153970718384
38600;0.6385416984558105;1.2031283378601074
38650;0.643750011920929;1.1872142553329468
38700;0.6536458730697632;1.1505869626998901
38750;0.6442708373069763;1.1560434103012085
38800;0.6385416984558105;1.219820499420166
38850;0.6354166865348816;1.2195669412612915
38900;0.6182292103767395;1.2307976484298706
38950;0.6473958492279053;1.187393069267273
39000;0.6427083611488342;1.183250069618225
39050;0.6458333730697632;1.1577585935592651
39100;0.6520833969116211;1.1523545980453491
39150;0.6635416746139526;1.1394803524017334
39200;0.6338542103767395;1.2069296836853027
39250;0.6385416984558105;1.2171194553375244
39300;0.6416667103767395;1.2120392322540283
39350;0.6322916746139526;1.2522326707839966
39400;0.6333333849906921;1.2270474433898926
39450;0.6265625357627869;1.2231827974319458
39500;0.6489583849906921;1.1539829969406128
39550;0.6390625238418579;1.186793565750122
39600;0.6411458849906921;1.1899070739746094
39650;0.6317708492279053;1.2159614562988281
39700;0.6479166746139526;1.155722975730896
39750;0.6375000476837158;1.1968936920166016
39800;0.6416667103767395;1.1808072328567505
39850;0.6328125596046448;1.186453104019165
39900;0.6380208730697632;1.214367389678955
39950;0.6364583373069763;1.211190938949585
40000;0.6677083969116211;1.1196091175079346
40050;0.6197916865348816;1.2258328199386597
40100;0.6453125476837158;1.165901780128479
40150;0.6567708849906921;1.1638391017913818
40200;0.6505208611488342;1.1632400751113892
40250;0.6510416865348816;1.1514112949371338
40300;0.6473958492279053;1.1574794054031372
40350;0.6505208611488342;1.149645209312439
40400;0.6213542222976685;1.252520203590393
40450;0.6416667103767395;1.1784039735794067
40500;0.6333333849906921;1.2256747484207153
40550;0.6177083849906921;1.237104058265686
40600;0.6552083492279053;1.1640444993972778
40650;0.6156250238418579;1.2482552528381348
40700;0.6578125357627869;1.1527025699615479
40750;0.635937511920929;1.2024874687194824
40800;0.6119791865348816;1.2568304538726807
40850;0.6265625357627869;1.2614613771438599
40900;0.6427083611488342;1.1877129077911377
40950;0.6531250476837158;1.1638320684432983
41000;0.6322916746139526;1.229995608329773
41050;0.6250000596046448;1.2399755716323853
41100;0.6531250476837158;1.1095117330551147
41150;0.6463541984558105;1.194411039352417
41200;0.6151041984558105;1.2622275352478027
41250;0.6468750238418579;1.1659109592437744
41300;0.6385416984558105;1.2309668064117432
41350;0.651562511920929;1.1650186777114868
41400;0.6328125596046448;1.2167731523513794
41450;0.635937511920929;1.171469807624817
41500;0.6109375357627869;1.261099934577942
41550;0.6385416984558105;1.1851897239685059
41600;0.6458333730697632;1.194886565208435
41650;0.667187511920929;1.1570286750793457
41700;0.6234375238418579;1.2528088092803955
41750;0.6432291865348816;1.2024376392364502
41800;0.6364583373069763;1.1961212158203125
41850;0.6312500238418579;1.1993942260742188
41900;0.6343750357627869;1.2184967994689941
41950;0.6348958611488342;1.2027493715286255
42000;0.6369792222976685;1.2224352359771729
42050;0.6421875357627869;1.1654824018478394
42100;0.6380208730697632;1.1845017671585083
42150;0.6213542222976685;1.2053718566894531
42200;0.6598958969116211;1.1431481838226318
42250;0.6447917222976685;1.1987920999526978
42300;0.6260417103767395;1.2064241170883179
42350;0.6161458492279053;1.2799961566925049
42400;0.6380208730697632;1.1708670854568481
42450;0.6213542222976685;1.2084846496582031
42500;0.6447917222976685;1.1672310829162598
42550;0.6291667222976685;1.2004687786102295
42600;0.6505208611488342;1.148102879524231
42650;0.6385416984558105;1.2324731349945068
42700;0.6421875357627869;1.197960376739502
42750;0.6640625596046448;1.1395809650421143
42800;0.6260417103767395;1.2382712364196777
42850;0.6119791865348816;1.3356894254684448
42900;0.6489583849906921;1.197493076324463
42950;0.635937511920929;1.1918777227401733
43000;0.6432291865348816;1.188130497932434
43050;0.6338542103767395;1.2260769605636597
43100;0.6468750238418579;1.2057961225509644
43150;0.6250000596046448;1.257413625717163
43200;0.6458333730697632;1.1579506397247314
43250;0.6447917222976685;1.1901048421859741
43300;0.6354166865348816;1.1539015769958496
43350;0.6333333849906921;1.2511272430419922
43400;0.6276041865348816;1.21775484085083
43450;0.6416667103767395;1.207743763923645
43500;0.6390625238418579;1.1980708837509155
43550;0.6468750238418579;1.1791549921035767
43600;0.6338542103767395;1.1815781593322754
43650;0.6442708373069763;1.1802245378494263
43700;0.6500000357627869;1.1460514068603516
43750;0.6369792222976685;1.1888484954833984
43800;0.6114583611488342;1.2565428018569946
43850;0.6432291865348816;1.18082857131958
43900;0.6270833611488342;1.2257940769195557
43950;0.6348958611488342;1.1948243379592896
44000;0.6223958730697632;1.2387622594833374
44050;0.6447917222976685;1.1733200550079346
44100;0.6322916746139526;1.2145076990127563
44150;0.6312500238418579;1.2512421607971191
44200;0.6395833492279053;1.2156219482421875
44250;0.651562511920929;1.147336483001709
44300;0.6406250596046448;1.222019076347351
44350;0.643750011920929;1.2085669040679932
44400;0.6536458730697632;1.1544394493103027
44450;0.6677083969116211;1.1291800737380981
44500;0.6390625238418579;1.2330275774002075
44550;0.6427083611488342;1.1726279258728027
44600;0.6552083492279053;1.1535680294036865
44650;0.6395833492279053;1.1924817562103271
44700;0.6447917222976685;1.1744440793991089
44750;0.6468750238418579;1.1633013486862183
44800;0.6406250596046448;1.2284315824508667
44850;0.651562511920929;1.1777914762496948
44900;0.6479166746139526;1.1943600177764893
44950;0.6520833969116211;1.1722885370254517
45000;0.6630208492279053;1.1022342443466187
45050;0.6260417103767395;1.2230967283248901
45100;0.635937511920929;1.1989067792892456
45150;0.6395833492279053;1.2073768377304077
45200;0.6557291746139526;1.1464591026306152
45250;0.6302083730697632;1.2141653299331665
45300;0.635937511920929;1.2005482912063599
45350;0.6406250596046448;1.2055319547653198
45400;0.6546875238418579;1.1826417446136475
45450;0.6536458730697632;1.2017306089401245
45500;0.6442708373069763;1.1773490905761719
45550;0.6473958492279053;1.1612191200256348
45600;0.6338542103767395;1.2321228981018066
45650;0.6447917222976685;1.1969096660614014
45700;0.6473958492279053;1.2259654998779297
45750;0.6401041746139526;1.1487696170806885
45800;0.6369792222976685;1.186547875404358
45850;0.6427083611488342;1.2069982290267944
45900;0.6536458730697632;1.1564136743545532
45950;0.6338542103767395;1.1937644481658936
46000;0.6291667222976685;1.2105149030685425
46050;0.6401041746139526;1.188865065574646
46100;0.6291667222976685;1.2252353429794312
46150;0.6473958492279053;1.1926029920578003
46200;0.6395833492279053;1.1958413124084473
46250;0.6609375476837158;1.1324419975280762
46300;0.6520833969116211;1.1394493579864502
46350;0.6338542103767395;1.1910463571548462
46400;0.6390625238418579;1.1872047185897827
46450;0.6500000357627869;1.1432528495788574
46500;0.6255208849906921;1.2316651344299316
46550;0.6333333849906921;1.2157211303710938
46600;0.6458333730697632;1.1453726291656494
46650;0.6348958611488342;1.2100557088851929
46700;0.6505208611488342;1.1520642042160034
46750;0.6531250476837158;1.1330305337905884
46800;0.6395833492279053;1.2010853290557861
46850;0.6421875357627869;1.1977360248565674
46900;0.6432291865348816;1.1922565698623657
46950;0.6416667103767395;1.2274852991104126
47000;0.6380208730697632;1.204620599746704
47050;0.6234375238418579;1.2534518241882324
47100;0.6375000476837158;1.1632441282272339
47150;0.6401041746139526;1.2207273244857788
47200;0.6463541984558105;1.183308482170105
47250;0.6380208730697632;1.2178207635879517
47300;0.6609375476837158;1.1423946619033813
47350;0.6427083611488342;1.1660892963409424
47400;0.6380208730697632;1.221828818321228
47450;0.6598958969116211;1.116676926612854
47500;0.6531250476837158;1.125758409500122
47550;0.6401041746139526;1.1991841793060303
47600;0.6505208611488342;1.187605619430542
47650;0.6656250357627869;1.1255414485931396
47700;0.6348958611488342;1.2048712968826294
47750;0.6348958611488342;1.1833012104034424
47800;0.6343750357627869;1.2124823331832886
47850;0.6317708492279053;1.2019708156585693
47900;0.6255208849906921;1.2101356983184814
47950;0.6291667222976685;1.238793969154358
48000;0.6489583849906921;1.1788376569747925
48050;0.6536458730697632;1.155458688735962
48100;0.635937511920929;1.1975842714309692
48150;0.6510416865348816;1.1639914512634277
48200;0.6427083611488342;1.18099844455719
48250;0.6531250476837158;1.131624460220337
48300;0.635937511920929;1.204566240310669
48350;0.6432291865348816;1.1406842470169067
48400;0.6552083492279053;1.1290758848190308
48450;0.6291667222976685;1.2574905157089233
48500;0.620312511920929;1.2354934215545654
48550;0.6562500596046448;1.1602638959884644
48600;0.6531250476837158;1.1735892295837402
48650;0.6656250357627869;1.1399165391921997
48700;0.6505208611488342;1.1943717002868652
48750;0.6406250596046448;1.1618748903274536
48800;0.6614583730697632;1.1253674030303955
48850;0.6432291865348816;1.2192764282226562
48900;0.6302083730697632;1.21068274974823
48950;0.6328125596046448;1.2285360097885132
49000;0.6296875476837158;1.1768608093261719
49050;0.635937511920929;1.2370327711105347
49100;0.6385416984558105;1.1838531494140625
49150;0.6468750238418579;1.1915838718414307
49200;0.6406250596046448;1.2144168615341187
49250;0.6307291984558105;1.2377502918243408
49300;0.6484375596046448;1.1782103776931763
49350;0.6416667103767395;1.1787890195846558
49400;0.6479166746139526;1.1398189067840576
49450;0.6453125476837158;1.1353646516799927
49500;0.6494792103767395;1.1470425128936768
49550;0.6463541984558105;1.2170565128326416
49600;0.643750011920929;1.1804248094558716
49650;0.6473958492279053;1.1411465406417847
49700;0.6442708373069763;1.1851222515106201
49750;0.6411458849906921;1.2031525373458862
49800;0.6348958611488342;1.206709623336792
49850;0.6546875238418579;1.1464508771896362
49900;0.6296875476837158;1.2247521877288818
49950;0.6458333730697632;1.1515575647354126
50000;0.6432291865348816;1.1806869506835938
50050;0.6473958492279053;1.1547205448150635
50100;0.6364583373069763;1.2452232837677002
50150;0.635937511920929;1.210511326789856
50200;0.6468750238418579;1.1456159353256226
50250;0.6473958492279053;1.2021585702896118
50300;0.6401041746139526;1.2077077627182007
50350;0.6328125596046448;1.2417473793029785
50400;0.6322916746139526;1.1985934972763062
50450;0.6395833492279053;1.1879295110702515
50500;0.6369792222976685;1.1824381351470947
50550;0.667187511920929;1.1223493814468384
50600;0.6317708492279053;1.2358629703521729
50650;0.6406250596046448;1.190115213394165
50700;0.6255208849906921;1.2214293479919434
50750;0.6401041746139526;1.2021774053573608
50800;0.6302083730697632;1.2043359279632568
50850;0.6640625596046448;1.1293736696243286
50900;0.6536458730697632;1.1638344526290894
50950;0.6442708373069763;1.1945130825042725
51000;0.6218750476837158;1.2194148302078247
51050;0.6473958492279053;1.1619594097137451
51100;0.6276041865348816;1.246906042098999
51150;0.6401041746139526;1.1845206022262573
51200;0.6510416865348816;1.178407907485962
51250;0.6546875238418579;1.1856476068496704
51300;0.6385416984558105;1.2027103900909424
51350;0.6531250476837158;1.1491129398345947
51400;0.6333333849906921;1.2217282056808472
51450;0.6489583849906921;1.15755295753479
51500;0.6463541984558105;1.231488585472107
51550;0.6473958492279053;1.1886416673660278
51600;0.6317708492279053;1.1827532052993774
51650;0.6395833492279053;1.220674991607666
51700;0.6338542103767395;1.1973185539245605
51750;0.635937511920929;1.1628814935684204
51800;0.6302083730697632;1.2031913995742798
51850;0.643750011920929;1.2353719472885132
51900;0.6406250596046448;1.1966909170150757
51950;0.620312511920929;1.246252417564392
52000;0.6406250596046448;1.2101988792419434
52050;0.6531250476837158;1.154692530632019
52100;0.6411458849906921;1.2020585536956787
52150;0.6677083969116211;1.1188584566116333
52200;0.6552083492279053;1.155391812324524
52250;0.6625000238418579;1.135254979133606
52300;0.6385416984558105;1.219214677810669
52350;0.6375000476837158;1.19350266456604
52400;0.6223958730697632;1.2293726205825806
52450;0.6505208611488342;1.1934455633163452
52500;0.6468750238418579;1.1807231903076172
52550;0.6218750476837158;1.2574461698532104
52600;0.6348958611488342;1.2137821912765503
52650;0.6489583849906921;1.1844677925109863
52700;0.6390625238418579;1.1725060939788818
52750;0.6406250596046448;1.1832292079925537
52800;0.6317708492279053;1.2079479694366455
52850;0.6406250596046448;1.1835670471191406
52900;0.6453125476837158;1.1802232265472412
52950;0.6260417103767395;1.2141457796096802
53000;0.6520833969116211;1.1396361589431763
53050;0.6734375357627869;1.0899606943130493
53100;0.6557291746139526;1.141218662261963
53150;0.6531250476837158;1.1579508781433105
53200;0.6213542222976685;1.2043378353118896
53250;0.6552083492279053;1.1377792358398438
53300;0.6390625238418579;1.206203579902649
53350;0.6427083611488342;1.1775459051132202
53400;0.6421875357627869;1.1920474767684937
53450;0.6312500238418579;1.2333084344863892
53500;0.6562500596046448;1.1912142038345337
53550;0.6557291746139526;1.1283855438232422
53600;0.643750011920929;1.1799099445343018
53650;0.6541666984558105;1.1232256889343262
53700;0.6166666746139526;1.2517648935317993
53750;0.6526042222976685;1.1468589305877686
53800;0.6520833969116211;1.1693472862243652
53850;0.6432291865348816;1.1674129962921143
53900;0.6463541984558105;1.1786670684814453
53950;0.6494792103767395;1.1323240995407104
54000;0.6526042222976685;1.1452715396881104
54050;0.6541666984558105;1.1679356098175049
54100;0.6510416865348816;1.1751902103424072
54150;0.6557291746139526;1.1713526248931885
54200;0.6432291865348816;1.207121729850769
54250;0.6552083492279053;1.138822317123413
54300;0.6395833492279053;1.1986976861953735
54350;0.6260417103767395;1.2442467212677002
54400;0.6348958611488342;1.1951149702072144
54450;0.6411458849906921;1.1754299402236938
54500;0.6385416984558105;1.175528645515442
54550;0.6333333849906921;1.205604910850525
54600;0.6479166746139526;1.182344675064087
54650;0.6354166865348816;1.1629804372787476
54700;0.6473958492279053;1.1698840856552124
54750;0.6500000357627869;1.1648386716842651
54800;0.6541666984558105;1.1961909532546997
54850;0.6296875476837158;1.2157435417175293
54900;0.6166666746139526;1.2276434898376465
54950;0.6588541865348816;1.14866304397583
55000;0.6421875357627869;1.2093664407730103
55050;0.6484375596046448;1.1723607778549194
55100;0.6552083492279053;1.1514323949813843
55150;0.6604167222976685;1.133196234703064
55200;0.6333333849906921;1.2264378070831299
55250;0.6557291746139526;1.1972804069519043
55300;0.635937511920929;1.2383067607879639
55350;0.6510416865348816;1.1681257486343384
55400;0.6526042222976685;1.1580897569656372
55450;0.6458333730697632;1.1793333292007446
55500;0.6333333849906921;1.2211830615997314
55550;0.651562511920929;1.1714301109313965
55600;0.6328125596046448;1.1671971082687378
55650;0.628125011920929;1.2119859457015991
55700;0.6411458849906921;1.17647385597229
55750;0.6708333492279053;1.1310768127441406
55800;0.6505208611488342;1.1626026630401611
55850;0.643750011920929;1.1654694080352783
55900;0.6536458730697632;1.1553791761398315
55950;0.6161458492279053;1.2617226839065552
56000;0.6312500238418579;1.2278869152069092
56050;0.6406250596046448;1.158739686012268
56100;0.6468750238418579;1.161495566368103
56150;0.6578125357627869;1.1536781787872314
56200;0.6427083611488342;1.180514931678772
56250;0.6317708492279053;1.1946250200271606
56300;0.6432291865348816;1.17787766456604
56350;0.6489583849906921;1.1672974824905396
56400;0.6489583849906921;1.193386435508728
56450;0.6479166746139526;1.1820428371429443
56500;0.6609375476837158;1.1229764223098755
56550;0.6375000476837158;1.2011162042617798
56600;0.635937511920929;1.1859928369522095
56650;0.6390625238418579;1.1807773113250732
56700;0.6265625357627869;1.2320045232772827
56750;0.6520833969116211;1.1447521448135376
56800;0.6322916746139526;1.2017513513565063
56850;0.6270833611488342;1.2412227392196655
56900;0.6520833969116211;1.1574440002441406
56950;0.6411458849906921;1.1931953430175781
57000;0.675000011920929;1.1121349334716797
57050;0.6354166865348816;1.1921790838241577
57100;0.643750011920929;1.1660869121551514
57150;0.6255208849906921;1.208232045173645
57200;0.6447917222976685;1.1700516939163208
57250;0.643750011920929;1.1614108085632324
57300;0.6406250596046448;1.220596194267273
57350;0.6442708373069763;1.1906256675720215
57400;0.6562500596046448;1.130491852760315
57450;0.6421875357627869;1.1830928325653076
57500;0.6484375596046448;1.1343133449554443
57550;0.6703125238418579;1.1107919216156006
57600;0.6510416865348816;1.1445947885513306
57650;0.6489583849906921;1.1700721979141235
57700;0.6432291865348816;1.1507549285888672
57750;0.6583333611488342;1.1096572875976562
57800;0.6505208611488342;1.1839659214019775
57850;0.6453125476837158;1.1860872507095337
57900;0.6463541984558105;1.1882405281066895
57950;0.6473958492279053;1.2054591178894043
58000;0.6380208730697632;1.1866744756698608
58050;0.6619791984558105;1.1383392810821533
58100;0.6500000357627869;1.1563315391540527
58150;0.643750011920929;1.1554166078567505
58200;0.6182292103767395;1.2190767526626587
58250;0.6520833969116211;1.1475340127944946
58300;0.643750011920929;1.182541012763977
58350;0.6250000596046448;1.2236143350601196
58400;0.6505208611488342;1.148824691772461
58450;0.6510416865348816;1.1380845308303833
58500;0.6406250596046448;1.188335657119751
58550;0.6557291746139526;1.1598469018936157
58600;0.6427083611488342;1.208803653717041
58650;0.6083333492279053;1.237281322479248
58700;0.6489583849906921;1.1519761085510254
58750;0.6651042103767395;1.0995410680770874
58800;0.6411458849906921;1.1914641857147217
58850;0.6411458849906921;1.174180269241333
58900;0.6354166865348816;1.1960663795471191
58950;0.6354166865348816;1.1736024618148804
59000;0.6234375238418579;1.234283685684204
59050;0.6510416865348816;1.1656981706619263
59100;0.6421875357627869;1.1755471229553223
59150;0.6276041865348816;1.2318512201309204
59200;0.682812511920929;1.0841447114944458
59250;0.6317708492279053;1.1798479557037354
59300;0.6296875476837158;1.2292119264602661
59350;0.6500000357627869;1.1508952379226685
59400;0.6645833849906921;1.0997748374938965
59450;0.6338542103767395;1.1894785165786743
59500;0.6395833492279053;1.1872484683990479
59550;0.6390625238418579;1.192899465560913
59600;0.6375000476837158;1.1774203777313232
59650;0.6343750357627869;1.2168973684310913
59700;0.6557291746139526;1.1414462327957153
59750;0.6427083611488342;1.2027473449707031
59800;0.6484375596046448;1.181472659111023
59850;0.6468750238418579;1.1456390619277954
59900;0.6609375476837158;1.114322304725647
59950;0.6265625357627869;1.2474091053009033
60000;0.6453125476837158;1.1434788703918457
60050;0.6401041746139526;1.210565209388733
60100;0.6557291746139526;1.1356762647628784
60150;0.6312500238418579;1.2400085926055908
60200;0.628125011920929;1.212313175201416
60250;0.6510416865348816;1.1712725162506104
60300;0.6432291865348816;1.1828668117523193
60350;0.6265625357627869;1.218910813331604
60400;0.6348958611488342;1.228023886680603
60450;0.6520833969116211;1.147106409072876
60500;0.6468750238418579;1.1817419528961182
60550;0.6307291984558105;1.211850881576538
60600;0.6505208611488342;1.135122537612915
60650;0.6557291746139526;1.1854031085968018
60700;0.6536458730697632;1.1432178020477295
60750;0.6385416984558105;1.1460342407226562
60800;0.6494792103767395;1.1680858135223389
60850;0.6656250357627869;1.1254405975341797
60900;0.6510416865348816;1.1594111919403076
60950;0.6213542222976685;1.2161043882369995
61000;0.6328125596046448;1.1959035396575928
61050;0.6385416984558105;1.1521601676940918
61100;0.6380208730697632;1.1967471837997437
61150;0.651562511920929;1.1498644351959229
61200;0.6380208730697632;1.1646533012390137
61250;0.6479166746139526;1.1666475534439087
61300;0.6265625357627869;1.2472646236419678
61350;0.6588541865348816;1.1322784423828125
61400;0.6531250476837158;1.1674293279647827
61450;0.643750011920929;1.1525391340255737
61500;0.6609375476837158;1.1101256608963013
61550;0.6380208730697632;1.2055690288543701
61600;0.635937511920929;1.228629469871521
61650;0.6270833611488342;1.2258292436599731
61700;0.6609375476837158;1.121629238128662
61750;0.6317708492279053;1.226615309715271
61800;0.6552083492279053;1.1653529405593872
61850;0.6546875238418579;1.1240311861038208
61900;0.6302083730697632;1.2079834938049316
61950;0.6598958969116211;1.1263363361358643
62000;0.6442708373069763;1.1699984073638916
62050;0.651562511920929;1.1548495292663574
62100;0.6484375596046448;1.1864314079284668
62150;0.6453125476837158;1.1692311763763428
62200;0.643750011920929;1.1392642259597778
62250;0.6432291865348816;1.170360803604126
62300;0.6531250476837158;1.1411668062210083
62350;0.6552083492279053;1.1512452363967896
62400;0.6625000238418579;1.1405695676803589
62450;0.6401041746139526;1.159584403038025
62500;0.6385416984558105;1.2104573249816895
62550;0.6489583849906921;1.1700878143310547
62600;0.6567708849906921;1.1681592464447021
62650;0.651562511920929;1.1657447814941406
62700;0.6541666984558105;1.1733777523040771
62750;0.6489583849906921;1.1790499687194824
62800;0.6322916746139526;1.1892094612121582
62850;0.6354166865348816;1.1816920042037964
62900;0.6697916984558105;1.12238347530365
62950;0.6447917222976685;1.1994850635528564
63000;0.6375000476837158;1.168527364730835
63050;0.6703125238418579;1.1002752780914307
63100;0.6250000596046448;1.2331466674804688
63150;0.6468750238418579;1.1669903993606567
63200;0.6427083611488342;1.1640870571136475
63250;0.6302083730697632;1.1823904514312744
63300;0.6536458730697632;1.1299669742584229
63350;0.6505208611488342;1.1689506769180298
63400;0.6234375238418579;1.2597095966339111
63450;0.6578125357627869;1.1498513221740723
63500;0.6375000476837158;1.1834568977355957
63550;0.6401041746139526;1.1973774433135986
63600;0.6447917222976685;1.1647900342941284
63650;0.6406250596046448;1.199472427368164
63700;0.6609375476837158;1.1519023180007935
63750;0.6578125357627869;1.136034607887268
63800;0.6546875238418579;1.1406116485595703
63850;0.6291667222976685;1.1792685985565186
63900;0.6385416984558105;1.1978615522384644
63950;0.6453125476837158;1.1670864820480347
64000;0.6510416865348816;1.147952675819397
64050;0.6520833969116211;1.1784874200820923
64100;0.6614583730697632;1.1357178688049316
64150;0.6395833492279053;1.1973077058792114
64200;0.628125011920929;1.223059058189392
64250;0.6447917222976685;1.1456788778305054
64300;0.6526042222976685;1.1413216590881348
64350;0.6479166746139526;1.1985996961593628
64400;0.6427083611488342;1.2068960666656494
64450;0.6312500238418579;1.1978428363800049
64500;0.6453125476837158;1.1872726678848267
64550;0.6479166746139526;1.1887061595916748
64600;0.6328125596046448;1.2141292095184326
64650;0.6546875238418579;1.1382496356964111
64700;0.6458333730697632;1.1681339740753174
64750;0.6421875357627869;1.1975939273834229
64800;0.6296875476837158;1.2126957178115845
64850;0.6552083492279053;1.1304255723953247
64900;0.6375000476837158;1.206482172012329
64950;0.6645833849906921;1.128330111503601
65000;0.6244791746139526;1.2404967546463013
65050;0.6588541865348816;1.1686598062515259
65100;0.6416667103767395;1.2001649141311646
65150;0.6296875476837158;1.2416918277740479
65200;0.6390625238418579;1.1803520917892456
65250;0.6531250476837158;1.1644320487976074
65300;0.6421875357627869;1.1766078472137451
65350;0.6552083492279053;1.1532139778137207
65400;0.6484375596046448;1.1468145847320557
65450;0.6567708849906921;1.1413254737854004
65500;0.6562500596046448;1.142074704170227
65550;0.6541666984558105;1.1610541343688965
65600;0.6458333730697632;1.1903514862060547
65650;0.6578125357627869;1.1444088220596313
65700;0.6463541984558105;1.1884711980819702
65750;0.651562511920929;1.1567648649215698
65800;0.6416667103767395;1.1904462575912476
65850;0.6598958969116211;1.1722872257232666
65900;0.6500000357627869;1.1524522304534912
65950;0.6505208611488342;1.1483502388000488
66000;0.6307291984558105;1.2144755125045776
66050;0.635937511920929;1.176125168800354
66100;0.6531250476837158;1.147691249847412
66150;0.6317708492279053;1.2209117412567139
66200;0.6442708373069763;1.1546247005462646
66250;0.6421875357627869;1.1881791353225708
66300;0.6578125357627869;1.1550483703613281
66350;0.6598958969116211;1.1543279886245728
66400;0.6244791746139526;1.187287449836731
66450;0.6343750357627869;1.216367483139038
66500;0.6333333849906921;1.200214147567749
66550;0.6463541984558105;1.181395411491394
66600;0.6703125238418579;1.1059478521347046
66650;0.6703125238418579;1.1083570718765259
66700;0.6520833969116211;1.1459386348724365
66750;0.6505208611488342;1.170982837677002
66800;0.6614583730697632;1.1171084642410278
66850;0.6484375596046448;1.1721245050430298
66900;0.6557291746139526;1.1077171564102173
66950;0.6567708849906921;1.1618046760559082
67000;0.6291667222976685;1.2087016105651855
67050;0.6479166746139526;1.1564319133758545
67100;0.6406250596046448;1.160233974456787
67150;0.6500000357627869;1.156609058380127
67200;0.6322916746139526;1.192745327949524
67250;0.6416667103767395;1.2056083679199219
67300;0.6578125357627869;1.1465107202529907
67350;0.6531250476837158;1.1118216514587402
67400;0.6635416746139526;1.153050184249878
67450;0.6260417103767395;1.227852702140808
67500;0.6171875596046448;1.2344796657562256
67550;0.6609375476837158;1.1448042392730713
