step;accuracy;loss
67700;0.6468750238418579;1.1275056600570679
67750;0.6218750476837158;1.1872557401657104
67800;0.6432291865348816;1.1913079023361206
67850;0.6197916865348816;1.1887587308883667
67900;0.6182292103767395;1.2182643413543701
67950;0.6302083730697632;1.1811237335205078
68000;0.6343750357627869;1.190514087677002
68050;0.6302083730697632;1.1832278966903687
68100;0.6229166984558105;1.2016912698745728
68150;0.635937511920929;1.1886571645736694
68200;0.6182292103767395;1.2249783277511597
68250;0.6526042222976685;1.1123576164245605
68300;0.6375000476837158;1.1856026649475098
68350;0.6177083849906921;1.2170684337615967
68400;0.6166666746139526;1.231094479560852
68450;0.6458333730697632;1.139503836631775
68500;0.6260417103767395;1.1715952157974243
68550;0.6401041746139526;1.1662802696228027
68600;0.6250000596046448;1.150317668914795
68650;0.6364583373069763;1.1821874380111694
68700;0.6609375476837158;1.0939366817474365
68750;0.635937511920929;1.1751501560211182
68800;0.6338542103767395;1.152698040008545
68850;0.6343750357627869;1.1846150159835815
68900;0.6171875596046448;1.2104699611663818
68950;0.6427083611488342;1.1575618982315063
69000;0.6291667222976685;1.1809654235839844
69050;0.6223958730697632;1.185615062713623
69100;0.6218750476837158;1.1796694993972778
69150;0.6447917222976685;1.1392825841903687
69200;0.6458333730697632;1.163292407989502
69250;0.6260417103767395;1.156334638595581
69300;0.6369792222976685;1.1573396921157837
69350;0.6312500238418579;1.187199354171753
69400;0.6369792222976685;1.182607889175415
69450;0.6255208849906921;1.2231485843658447
69500;0.6447917222976685;1.1666557788848877
69550;0.6322916746139526;1.161866545677185
69600;0.6317708492279053;1.1901214122772217
69650;0.6291667222976685;1.1845157146453857
69700;0.6260417103767395;1.1826083660125732
69750;0.6302083730697632;1.182366132736206
69800;0.6489583849906921;1.1313631534576416
69850;0.6229166984558105;1.165354609489441
69900;0.6260417103767395;1.1796817779541016
69950;0.6453125476837158;1.1619645357131958
70000;0.6312500238418579;1.1994884014129639
70050;0.6421875357627869;1.1284812688827515
70100;0.6489583849906921;1.1585371494293213
70150;0.6239583492279053;1.2110832929611206
70200;0.6291667222976685;1.2163575887680054
70250;0.6307291984558105;1.1581223011016846
70300;0.635937511920929;1.1345628499984741
70350;0.6296875476837158;1.1609997749328613
70400;0.6255208849906921;1.1802688837051392
70450;0.6343750357627869;1.1951873302459717
70500;0.6395833492279053;1.1764626502990723
70550;0.6312500238418579;1.1613534688949585
70600;0.6479166746139526;1.18845796585083
70650;0.6375000476837158;1.1630456447601318
70700;0.6385416984558105;1.1659138202667236
70750;0.6151041984558105;1.1948051452636719
70800;0.6390625238418579;1.1879669427871704
70850;0.6416667103767395;1.1549304723739624
70900;0.6260417103767395;1.1909335851669312
70950;0.6333333849906921;1.1638247966766357
71000;0.6354166865348816;1.1909481287002563
71050;0.6244791746139526;1.199184536933899
71100;0.6286458373069763;1.1903870105743408
71150;0.6333333849906921;1.189890742301941
71200;0.6145833730697632;1.206891655921936
71250;0.6401041746139526;1.165082335472107
71300;0.6427083611488342;1.154901385307312
71350;0.6348958611488342;1.163316011428833
71400;0.6390625238418579;1.164235234260559
71450;0.6250000596046448;1.1811641454696655
71500;0.6255208849906921;1.180505633354187
71550;0.6276041865348816;1.13392174243927
71600;0.6380208730697632;1.1521919965744019
71650;0.628125011920929;1.141040325164795
71700;0.635937511920929;1.171273112297058
71750;0.5994791984558105;1.2359256744384766
71800;0.6250000596046448;1.2193101644515991
71850;0.628125011920929;1.1750690937042236
71900;0.6265625357627869;1.1700758934020996
71950;0.6328125596046448;1.1627968549728394
72000;0.6338542103767395;1.193684458732605
72050;0.6348958611488342;1.1562886238098145
72100;0.6307291984558105;1.2277151346206665
72150;0.6286458373069763;1.1812827587127686
72200;0.6296875476837158;1.1598035097122192
72250;0.6192708611488342;1.2372589111328125
72300;0.6666666865348816;1.0967520475387573
72350;0.6380208730697632;1.1791568994522095
72400;0.6234375238418579;1.1990330219268799
72450;0.6317708492279053;1.1581852436065674
72500;0.6229166984558105;1.2062710523605347
72550;0.6302083730697632;1.2177733182907104
72600;0.6109375357627869;1.1798789501190186
72650;0.6333333849906921;1.1634193658828735
72700;0.6458333730697632;1.131937861442566
72750;0.6234375238418579;1.199337124824524
72800;0.6375000476837158;1.1619442701339722
72850;0.6208333373069763;1.224529504776001
72900;0.6270833611488342;1.208912968635559
72950;0.6270833611488342;1.171325922012329
73000;0.6348958611488342;1.16680908203125
73050;0.6291667222976685;1.1863387823104858
73100;0.6328125596046448;1.207701563835144
73150;0.6447917222976685;1.125985860824585
73200;0.6348958611488342;1.183693766593933
73250;0.6307291984558105;1.1886215209960938
73300;0.6427083611488342;1.1744951009750366
73350;0.6208333373069763;1.1978423595428467
73400;0.620312511920929;1.1974555253982544
73450;0.6375000476837158;1.1583991050720215
73500;0.6458333730697632;1.1587836742401123
73550;0.6265625357627869;1.2080589532852173
73600;0.6276041865348816;1.1586456298828125
73650;0.6192708611488342;1.240434169769287
73700;0.6151041984558105;1.2051856517791748
73750;0.6270833611488342;1.1864017248153687
73800;0.6307291984558105;1.141561508178711
73850;0.6333333849906921;1.146323800086975
73900;0.6427083611488342;1.1725934743881226
73950;0.6375000476837158;1.1601749658584595
74000;0.6354166865348816;1.1688289642333984
74050;0.6302083730697632;1.1905397176742554
74100;0.6369792222976685;1.1606415510177612
74150;0.6255208849906921;1.154543161392212
74200;0.6296875476837158;1.18171226978302
74250;0.6182292103767395;1.2078434228897095
74300;0.6401041746139526;1.184191346168518
74350;0.6380208730697632;1.1441230773925781
74400;0.6567708849906921;1.1286100149154663
74450;0.6276041865348816;1.1922441720962524
74500;0.6427083611488342;1.182236909866333
74550;0.6135417222976685;1.204880952835083
74600;0.6255208849906921;1.1992454528808594
74650;0.651562511920929;1.1359342336654663
74700;0.6401041746139526;1.151915192604065
74750;0.6333333849906921;1.1830300092697144
74800;0.6348958611488342;1.18755042552948
74850;0.6234375238418579;1.1946220397949219
74900;0.6416667103767395;1.1725305318832397
74950;0.6411458849906921;1.140722632408142
75000;0.6598958969116211;1.130100965499878
75050;0.6218750476837158;1.1994211673736572
75100;0.6406250596046448;1.1500927209854126
75150;0.6526042222976685;1.131140112876892
75200;0.6411458849906921;1.1144317388534546
75250;0.6416667103767395;1.1616519689559937
75300;0.6328125596046448;1.1826316118240356
75350;0.6338542103767395;1.184285283088684
75400;0.6244791746139526;1.17563796043396
75450;0.6291667222976685;1.180961012840271
75500;0.6296875476837158;1.169846773147583
75550;0.6317708492279053;1.1883031129837036
75600;0.6406250596046448;1.1449272632598877
75650;0.6192708611488342;1.1740001440048218
75700;0.6395833492279053;1.154113531112671
75750;0.6223958730697632;1.2058193683624268
75800;0.6286458373069763;1.1619433164596558
75850;0.6296875476837158;1.1938396692276
75900;0.6192708611488342;1.2250479459762573
75950;0.6536458730697632;1.1289862394332886
76000;0.6526042222976685;1.1169577836990356
76050;0.612500011920929;1.2037322521209717
76100;0.6479166746139526;1.1475425958633423
76150;0.6380208730697632;1.179675579071045
76200;0.6411458849906921;1.1368921995162964
76250;0.6328125596046448;1.1512941122055054
76300;0.651562511920929;1.1640297174453735
76350;0.6557291746139526;1.0864981412887573
76400;0.6354166865348816;1.159298300743103
76450;0.6234375238418579;1.1911143064498901
76500;0.6197916865348816;1.1853693723678589
76550;0.6145833730697632;1.1967580318450928
76600;0.6244791746139526;1.1777669191360474
76650;0.628125011920929;1.1972614526748657
76700;0.6505208611488342;1.1092793941497803
76750;0.6416667103767395;1.120252251625061
76800;0.6317708492279053;1.1595344543457031
76850;0.6270833611488342;1.171318531036377
76900;0.6494792103767395;1.1639714241027832
76950;0.6255208849906921;1.1859229803085327
77000;0.6234375238418579;1.2204070091247559
77050;0.6411458849906921;1.1220594644546509
77100;0.6338542103767395;1.152968168258667
77150;0.6322916746139526;1.2001830339431763
77200;0.6348958611488342;1.136711597442627
77250;0.643750011920929;1.1490267515182495
77300;0.6375000476837158;1.1830111742019653
77350;0.6223958730697632;1.2083613872528076
77400;0.6453125476837158;1.125488042831421
77450;0.6317708492279053;1.196312427520752
77500;0.6416667103767395;1.1486396789550781
77550;0.6234375238418579;1.1879475116729736
77600;0.6484375596046448;1.1424187421798706
77650;0.6416667103767395;1.1445930004119873
77700;0.6484375596046448;1.1450899839401245
77750;0.6546875238418579;1.1507548093795776
77800;0.6348958611488342;1.162603735923767
77850;0.6354166865348816;1.1790000200271606
77900;0.635937511920929;1.1424484252929688
77950;0.6442708373069763;1.1460270881652832
78000;0.6197916865348816;1.1868703365325928
78050;0.6286458373069763;1.174782156944275
78100;0.6406250596046448;1.163604974746704
78150;0.6354166865348816;1.144535779953003
78200;0.6328125596046448;1.1900629997253418
78250;0.6500000357627869;1.1352142095565796
78300;0.6182292103767395;1.1878350973129272
78350;0.6338542103767395;1.163261890411377
78400;0.6296875476837158;1.180880069732666
78450;0.6333333849906921;1.1955482959747314
78500;0.6505208611488342;1.1329460144042969
78550;0.6427083611488342;1.1614936590194702
78600;0.6401041746139526;1.1577050685882568
78650;0.6364583373069763;1.161797285079956
78700;0.6302083730697632;1.1830871105194092
78750;0.6442708373069763;1.1467232704162598
78800;0.6317708492279053;1.1714998483657837
78850;0.6598958969116211;1.1176929473876953
78900;0.6182292103767395;1.2058004140853882
78950;0.6296875476837158;1.152529239654541
79000;0.6302083730697632;1.1675376892089844
79050;0.6432291865348816;1.172278881072998
79100;0.6369792222976685;1.1650303602218628
79150;0.6296875476837158;1.1686996221542358
79200;0.6182292103767395;1.1931148767471313
79250;0.6312500238418579;1.1509040594100952
79300;0.6317708492279053;1.1893621683120728
79350;0.6265625357627869;1.1864598989486694
79400;0.6223958730697632;1.1767570972442627
79450;0.6234375238418579;1.1884043216705322
79500;0.6447917222976685;1.140757441520691
79550;0.6187500357627869;1.2139889001846313
79600;0.6427083611488342;1.1717475652694702
79650;0.635937511920929;1.1873784065246582
79700;0.6182292103767395;1.2062556743621826
79750;0.6432291865348816;1.1747760772705078
79800;0.6416667103767395;1.1472903490066528
79850;0.6307291984558105;1.1761728525161743
79900;0.6364583373069763;1.1503020524978638
79950;0.6286458373069763;1.1603739261627197
80000;0.6109375357627869;1.187084436416626
80050;0.6380208730697632;1.1460933685302734
80100;0.6364583373069763;1.158693552017212
80150;0.6291667222976685;1.1972514390945435
80200;0.6375000476837158;1.171518325805664
80250;0.651562511920929;1.1596704721450806
80300;0.6270833611488342;1.170242428779602
80350;0.6260417103767395;1.2117178440093994
80400;0.6296875476837158;1.2106624841690063
80450;0.6270833611488342;1.1776442527770996
80500;0.612500011920929;1.2534393072128296
80550;0.6442708373069763;1.1448113918304443
80600;0.6229166984558105;1.221635341644287
80650;0.6369792222976685;1.1968597173690796
80700;0.651562511920929;1.1201592683792114
80750;0.6119791865348816;1.1921988725662231
80800;0.6291667222976685;1.152750015258789
80850;0.6390625238418579;1.1302874088287354
80900;0.6333333849906921;1.1783217191696167
80950;0.6255208849906921;1.1325666904449463
81000;0.6401041746139526;1.1728421449661255
81050;0.6286458373069763;1.1621651649475098
81100;0.6432291865348816;1.166212558746338
81150;0.6447917222976685;1.1563211679458618
81200;0.6192708611488342;1.2142271995544434
81250;0.6432291865348816;1.1553421020507812
81300;0.6213542222976685;1.2123968601226807
81350;0.6468750238418579;1.1701923608779907
81400;0.6364583373069763;1.1743892431259155
81450;0.6328125596046448;1.1603219509124756
81500;0.6453125476837158;1.1375160217285156
81550;0.6348958611488342;1.1714136600494385
81600;0.6432291865348816;1.1639295816421509
81650;0.6192708611488342;1.207916259765625
81700;0.6302083730697632;1.1709141731262207
81750;0.6343750357627869;1.1723380088806152
81800;0.6197916865348816;1.1611371040344238
81850;0.6244791746139526;1.1697306632995605
81900;0.6369792222976685;1.173941969871521
81950;0.6286458373069763;1.174702763557434
82000;0.6067708730697632;1.195297122001648
82050;0.6192708611488342;1.2219929695129395
82100;0.6114583611488342;1.2225710153579712
82150;0.6302083730697632;1.1784920692443848
82200;0.628125011920929;1.1977508068084717
82250;0.6572917103767395;1.1464918851852417
82300;0.6411458849906921;1.1520419120788574
82350;0.6416667103767395;1.1416904926300049
82400;0.643750011920929;1.158498764038086
82450;0.6500000357627869;1.143117070198059
82500;0.6348958611488342;1.1658233404159546
82550;0.6364583373069763;1.1359590291976929
82600;0.6333333849906921;1.1678639650344849
82650;0.6302083730697632;1.1757689714431763
82700;0.6265625357627869;1.159658432006836
82750;0.6328125596046448;1.1886188983917236
82800;0.6489583849906921;1.1140934228897095
82850;0.6218750476837158;1.2358298301696777
82900;0.6343750357627869;1.1532484292984009
82950;0.6286458373069763;1.1862584352493286
83000;0.628125011920929;1.227363109588623
83050;0.6265625357627869;1.171401858329773
83100;0.6250000596046448;1.16283118724823
83150;0.6286458373069763;1.179677128791809
83200;0.6343750357627869;1.1833627223968506
83250;0.6546875238418579;1.1296852827072144
83300;0.6645833849906921;1.091584324836731
83350;0.6234375238418579;1.1698938608169556
83400;0.6317708492279053;1.1924954652786255
83450;0.6526042222976685;1.1202260255813599
83500;0.6416667103767395;1.1665178537368774
83550;0.6385416984558105;1.1812962293624878
83600;0.6213542222976685;1.199835181236267
83650;0.6322916746139526;1.1689404249191284
83700;0.6473958492279053;1.1257566213607788
83750;0.604687511920929;1.2138371467590332
83800;0.6307291984558105;1.1624377965927124
83850;0.6364583373069763;1.176631212234497
83900;0.6250000596046448;1.1801953315734863
83950;0.6229166984558105;1.1835286617279053
84000;0.6520833969116211;1.1241796016693115
84050;0.6234375238418579;1.184633493423462
84100;0.6458333730697632;1.1470661163330078
84150;0.6354166865348816;1.16172194480896
84200;0.6322916746139526;1.1521037817001343
84250;0.6333333849906921;1.1333158016204834
84300;0.6421875357627869;1.1290059089660645
84350;0.6364583373069763;1.1665539741516113
84400;0.6401041746139526;1.1842154264450073
84450;0.6333333849906921;1.1609439849853516
84500;0.6427083611488342;1.1214529275894165
84550;0.6177083849906921;1.194818377494812
84600;0.6354166865348816;1.1247655153274536
84650;0.6562500596046448;1.1313648223876953
84700;0.6411458849906921;1.1700414419174194
84750;0.6255208849906921;1.1618962287902832
84800;0.6651042103767395;1.0897574424743652
84850;0.6171875596046448;1.1797983646392822
84900;0.6317708492279053;1.1672652959823608
84950;0.6322916746139526;1.1683447360992432
85000;0.6494792103767395;1.1519712209701538
85050;0.6223958730697632;1.1839803457260132
85100;0.6244791746139526;1.196583867073059
85150;0.6432291865348816;1.1606038808822632
85200;0.6250000596046448;1.1820427179336548
85250;0.6406250596046448;1.160073161125183
85300;0.6489583849906921;1.145377278327942
85350;0.6333333849906921;1.1539478302001953
85400;0.6520833969116211;1.1139737367630005
85450;0.6541666984558105;1.1204754114151
85500;0.6411458849906921;1.1545995473861694
85550;0.6442708373069763;1.1081198453903198
85600;0.6411458849906921;1.1538727283477783
85650;0.6114583611488342;1.2369521856307983
85700;0.6500000357627869;1.134014368057251
85750;0.6395833492279053;1.1384661197662354
85800;0.6328125596046448;1.150424838066101
85850;0.6223958730697632;1.2100332975387573
85900;0.6390625238418579;1.1678216457366943
85950;0.6510416865348816;1.1185708045959473
86000;0.6296875476837158;1.183514952659607
86050;0.6286458373069763;1.1546852588653564
86100;0.6380208730697632;1.1281241178512573
86150;0.6338542103767395;1.1521495580673218
86200;0.6317708492279053;1.201416254043579
86250;0.6411458849906921;1.1547170877456665
86300;0.6307291984558105;1.1845048666000366
86350;0.6270833611488342;1.196529746055603
86400;0.6364583373069763;1.1846810579299927
86450;0.6416667103767395;1.1565743684768677
86500;0.6432291865348816;1.150987148284912
86550;0.6406250596046448;1.1402875185012817
86600;0.6218750476837158;1.2128270864486694
86650;0.6171875596046448;1.2286593914031982
86700;0.6536458730697632;1.111197590827942
86750;0.6255208849906921;1.1731719970703125
86800;0.6229166984558105;1.196614146232605
86850;0.6291667222976685;1.1703979969024658
86900;0.6244791746139526;1.2095977067947388
86950;0.6390625238418579;1.1625609397888184
87000;0.6505208611488342;1.1166527271270752
87050;0.6192708611488342;1.1939982175827026
87100;0.6406250596046448;1.1355478763580322
87150;0.6411458849906921;1.1168164014816284
87200;0.620312511920929;1.176898717880249
87250;0.6182292103767395;1.224515676498413
87300;0.6328125596046448;1.1636162996292114
87350;0.6494792103767395;1.0928653478622437
87400;0.6348958611488342;1.1710385084152222
87450;0.6307291984558105;1.1913459300994873
87500;0.6364583373069763;1.1649677753448486
87550;0.6286458373069763;1.205372929573059
87600;0.6380208730697632;1.1659830808639526
87650;0.6427083611488342;1.122554063796997
87700;0.6380208730697632;1.1880379915237427
87750;0.6364583373069763;1.152912974357605
87800;0.6520833969116211;1.1601831912994385
87850;0.6442708373069763;1.1425912380218506
87900;0.6291667222976685;1.1819592714309692
87950;0.6276041865348816;1.1973986625671387
88000;0.6380208730697632;1.178342580795288
88050;0.6364583373069763;1.1922528743743896
88100;0.6552083492279053;1.110532522201538
88150;0.6322916746139526;1.1619315147399902
88200;0.6328125596046448;1.1733342409133911
88250;0.6432291865348816;1.1614322662353516
88300;0.6375000476837158;1.149181604385376
88350;0.6317708492279053;1.1807643175125122
88400;0.635937511920929;1.1330448389053345
88450;0.6494792103767395;1.140628695487976
88500;0.6166666746139526;1.224797010421753
88550;0.6416667103767395;1.1637154817581177
88600;0.6375000476837158;1.1481600999832153
88650;0.6380208730697632;1.1561589241027832
88700;0.6119791865348816;1.2422122955322266
88750;0.6369792222976685;1.1562093496322632
88800;0.6270833611488342;1.174792766571045
88850;0.6364583373069763;1.1571599245071411
88900;0.6348958611488342;1.151257038116455
88950;0.6317708492279053;1.1656839847564697
89000;0.6088541746139526;1.2299602031707764
89050;0.6375000476837158;1.137948989868164
89100;0.6187500357627869;1.177243947982788
89150;0.6302083730697632;1.1695044040679932
89200;0.643750011920929;1.1330678462982178
89250;0.6328125596046448;1.169009804725647
89300;0.6270833611488342;1.1833455562591553
89350;0.6338542103767395;1.176026701927185
89400;0.6354166865348816;1.1259465217590332
89450;0.6567708849906921;1.1204700469970703
89500;0.6473958492279053;1.1478768587112427
89550;0.6406250596046448;1.155004858970642
89600;0.6500000357627869;1.1575816869735718
89650;0.6161458492279053;1.18576979637146
89700;0.6348958611488342;1.147803783416748
89750;0.6375000476837158;1.1591088771820068
89800;0.6161458492279053;1.1640675067901611
89850;0.6427083611488342;1.1136938333511353
89900;0.6614583730697632;1.127406358718872
89950;0.6583333611488342;1.1112778186798096
90000;0.6312500238418579;1.1772788763046265
90050;0.6401041746139526;1.131638765335083
90100;0.6343750357627869;1.1872860193252563
90150;0.6302083730697632;1.175964117050171
90200;0.6526042222976685;1.1014118194580078
90250;0.6510416865348816;1.1366609334945679
90300;0.6312500238418579;1.1666687726974487
90350;0.6296875476837158;1.1904131174087524
90400;0.6494792103767395;1.1076401472091675
90450;0.6270833611488342;1.1883894205093384
90500;0.6270833611488342;1.1982753276824951
90550;0.651562511920929;1.1462668180465698
90600;0.6213542222976685;1.166524887084961
90650;0.6473958492279053;1.1364437341690063
90700;0.6520833969116211;1.128175973892212
90750;0.6427083611488342;1.1318762302398682
90800;0.6531250476837158;1.1260895729064941
90850;0.6385416984558105;1.1840070486068726
90900;0.6604167222976685;1.1375449895858765
90950;0.6322916746139526;1.1660255193710327
91000;0.6197916865348816;1.179176926612854
91050;0.6317708492279053;1.19974946975708
91100;0.6510416865348816;1.1458003520965576
91150;0.6312500238418579;1.1931015253067017
91200;0.6364583373069763;1.1491152048110962
91250;0.6463541984558105;1.1537584066390991
91300;0.6312500238418579;1.1916470527648926
91350;0.6390625238418579;1.1304231882095337
91400;0.6270833611488342;1.1820870637893677
91450;0.6385416984558105;1.1371511220932007
91500;0.6328125596046448;1.169152021408081
91550;0.6505208611488342;1.1378370523452759
91600;0.6380208730697632;1.1632769107818604
91650;0.6401041746139526;1.1254284381866455
91700;0.6510416865348816;1.1231935024261475
91750;0.6187500357627869;1.197117567062378
91800;0.6343750357627869;1.1586964130401611
91850;0.6286458373069763;1.200231671333313
91900;0.6348958611488342;1.1810222864151
91950;0.6296875476837158;1.1468188762664795
92000;0.6307291984558105;1.1651320457458496
92050;0.6322916746139526;1.1680972576141357
92100;0.6322916746139526;1.179555892944336
92150;0.6197916865348816;1.23322331905365
92200;0.6557291746139526;1.1350367069244385
92250;0.6348958611488342;1.1723120212554932
92300;0.6166666746139526;1.211733341217041
92350;0.6484375596046448;1.1284397840499878
92400;0.6364583373069763;1.1688640117645264
92450;0.6427083611488342;1.1287033557891846
92500;0.6442708373069763;1.1425645351409912
92550;0.6458333730697632;1.1357307434082031
92600;0.6255208849906921;1.1607171297073364
92650;0.6302083730697632;1.1699411869049072
92700;0.6447917222976685;1.1571160554885864
92750;0.6411458849906921;1.1554844379425049
92800;0.6223958730697632;1.1763535737991333
92850;0.6421875357627869;1.148884892463684
92900;0.6286458373069763;1.1790834665298462
92950;0.6416667103767395;1.1517945528030396
93000;0.6380208730697632;1.158602237701416
93050;0.6223958730697632;1.1602190732955933
93100;0.6453125476837158;1.146896481513977
93150;0.628125011920929;1.174277901649475
93200;0.6572917103767395;1.1077579259872437
93250;0.6255208849906921;1.1995865106582642
93300;0.6578125357627869;1.1390042304992676
93350;0.6348958611488342;1.158132553100586
93400;0.6369792222976685;1.1555286645889282
93450;0.6458333730697632;1.1326848268508911
93500;0.6427083611488342;1.1104815006256104
93550;0.6442708373069763;1.1449695825576782
93600;0.6442708373069763;1.119543433189392
93650;0.6411458849906921;1.1410633325576782
93700;0.6390625238418579;1.1527431011199951
93750;0.6296875476837158;1.177158236503601
93800;0.6208333373069763;1.2261676788330078
93850;0.6385416984558105;1.1186540126800537
93900;0.6229166984558105;1.1931874752044678
93950;0.6364583373069763;1.1579616069793701
94000;0.6411458849906921;1.1935369968414307
94050;0.6333333849906921;1.1731122732162476
94100;0.6442708373069763;1.1278008222579956
94150;0.6291667222976685;1.19882071018219
94200;0.6145833730697632;1.2194665670394897
94250;0.6411458849906921;1.155002474784851
94300;0.6312500238418579;1.1908721923828125
94350;0.6421875357627869;1.1286747455596924
94400;0.6286458373069763;1.1962904930114746
94450;0.6385416984558105;1.1510998010635376
94500;0.6182292103767395;1.1702536344528198
94550;0.6343750357627869;1.1546744108200073
94600;0.6369792222976685;1.1647744178771973
94650;0.6250000596046448;1.1930840015411377
94700;0.6447917222976685;1.1199092864990234
94750;0.6583333611488342;1.0970977544784546
94800;0.6218750476837158;1.1883504390716553
94850;0.6270833611488342;1.170377254486084
94900;0.6432291865348816;1.1232324838638306
94950;0.6468750238418579;1.1325016021728516
95000;0.6453125476837158;1.1495006084442139
95050;0.6333333849906921;1.1657016277313232
95100;0.6505208611488342;1.1251294612884521
95150;0.6494792103767395;1.122531533241272
95200;0.628125011920929;1.1616027355194092
95250;0.6432291865348816;1.1581950187683105
95300;0.6328125596046448;1.1449203491210938
95350;0.6166666746139526;1.2017024755477905
95400;0.651562511920929;1.1538761854171753
95450;0.6171875596046448;1.2112849950790405
95500;0.628125011920929;1.1694777011871338
95550;0.6328125596046448;1.1741660833358765
95600;0.6354166865348816;1.1371700763702393
95650;0.6338542103767395;1.1506884098052979
95700;0.6416667103767395;1.1778074502944946
95750;0.6380208730697632;1.1591601371765137
95800;0.6093750596046448;1.212105393409729
95850;0.6453125476837158;1.1322060823440552
95900;0.6343750357627869;1.159683346748352
95950;0.6276041865348816;1.1755818128585815
96000;0.6427083611488342;1.154296875
96050;0.6265625357627869;1.1487752199172974
96100;0.6421875357627869;1.1253935098648071
96150;0.6411458849906921;1.1512757539749146
96200;0.6343750357627869;1.1325957775115967
96250;0.6145833730697632;1.1810694932937622
96300;0.6348958611488342;1.1361361742019653
96350;0.6317708492279053;1.1652170419692993
96400;0.6348958611488342;1.1325390338897705
96450;0.628125011920929;1.1892787218093872
96500;0.6338542103767395;1.1585482358932495
96550;0.6447917222976685;1.1413904428482056
96600;0.6447917222976685;1.101044774055481
96650;0.620312511920929;1.1924140453338623
96700;0.6411458849906921;1.1650689840316772
96750;0.635937511920929;1.1653162240982056
96800;0.6177083849906921;1.2152091264724731
96850;0.6375000476837158;1.1628862619400024
96900;0.6291667222976685;1.1745907068252563
96950;0.6427083611488342;1.1523905992507935
97000;0.6447917222976685;1.126469373703003
97050;0.6312500238418579;1.179646372795105
97100;0.6302083730697632;1.1351017951965332
97150;0.6286458373069763;1.1561334133148193
97200;0.6463541984558105;1.1098878383636475
97250;0.6380208730697632;1.13703453540802
97300;0.6385416984558105;1.1579989194869995
97350;0.6489583849906921;1.1351593732833862
97400;0.6375000476837158;1.1501946449279785
97450;0.6401041746139526;1.1614855527877808
97500;0.6338542103767395;1.176911473274231
97550;0.6609375476837158;1.1044652462005615
97600;0.6578125357627869;1.1307705640792847
97650;0.6567708849906921;1.0992366075515747
97700;0.6473958492279053;1.1517564058303833
97750;0.6427083611488342;1.112464189529419
97800;0.6276041865348816;1.2010271549224854
97850;0.6385416984558105;1.1594077348709106
97900;0.6197916865348816;1.1940288543701172
97950;0.6458333730697632;1.1510810852050781
98000;0.6307291984558105;1.1899398565292358
98050;0.6447917222976685;1.1406633853912354
98100;0.6401041746139526;1.1681026220321655
98150;0.6479166746139526;1.1328600645065308
98200;0.6260417103767395;1.2240753173828125
98250;0.6411458849906921;1.140924096107483
98300;0.6302083730697632;1.1398791074752808
98350;0.6244791746139526;1.1936408281326294
98400;0.6468750238418579;1.1075478792190552
98450;0.6385416984558105;1.190314531326294
98500;0.6182292103767395;1.2054027318954468
98550;0.620312511920929;1.2245008945465088
98600;0.6265625357627869;1.1762346029281616
98650;0.6411458849906921;1.1570813655853271
98700;0.6619791984558105;1.120739221572876
98750;0.6255208849906921;1.177793264389038
98800;0.643750011920929;1.1558598279953003
98850;0.6270833611488342;1.1975690126419067
98900;0.6468750238418579;1.1089116334915161
98950;0.6385416984558105;1.1347219944000244
99000;0.6317708492279053;1.1911449432373047
99050;0.6348958611488342;1.211210012435913
99100;0.6343750357627869;1.1875437498092651
99150;0.6218750476837158;1.1933727264404297
99200;0.6177083849906921;1.1687389612197876
99250;0.6447917222976685;1.1271605491638184
99300;0.6343750357627869;1.1498619318008423
99350;0.6526042222976685;1.1368732452392578
99400;0.6208333373069763;1.213087797164917
99450;0.6322916746139526;1.1482988595962524
99500;0.6286458373069763;1.1454904079437256
99550;0.6348958611488342;1.1768842935562134
99600;0.6307291984558105;1.1713067293167114
99650;0.6322916746139526;1.1779048442840576
99700;0.6395833492279053;1.1568337678909302
99750;0.6557291746139526;1.1117382049560547
99800;0.6458333730697632;1.115617036819458
99850;0.6296875476837158;1.1575425863265991
99900;0.643750011920929;1.1339695453643799
99950;0.6411458849906921;1.1646897792816162
100000;0.6296875476837158;1.179527759552002
100050;0.6619791984558105;1.1428282260894775
100100;0.6369792222976685;1.1552659273147583
100150;0.6390625238418579;1.146203637123108
100200;0.6244791746139526;1.1859798431396484
100250;0.6375000476837158;1.1487410068511963
100300;0.6286458373069763;1.1988780498504639
100350;0.6395833492279053;1.1610208749771118
100400;0.6177083849906921;1.2028309106826782
100450;0.6468750238418579;1.1293959617614746
100500;0.6484375596046448;1.1254749298095703
100550;0.6463541984558105;1.1481781005859375
100600;0.6375000476837158;1.1387141942977905
100650;0.6588541865348816;1.1031829118728638
100700;0.6484375596046448;1.1571919918060303
100750;0.6453125476837158;1.119221568107605
100800;0.6395833492279053;1.145003080368042
100850;0.6333333849906921;1.1838657855987549
100900;0.6375000476837158;1.199682354927063
100950;0.6270833611488342;1.18842351436615
101000;0.6390625238418579;1.1667762994766235
101050;0.6572917103767395;1.1278842687606812
101100;0.6406250596046448;1.1661731004714966
101150;0.6656250357627869;1.1083122491836548
101200;0.6505208611488342;1.1190377473831177
101250;0.6307291984558105;1.1798592805862427
101300;0.6265625357627869;1.1820366382598877
101350;0.6411458849906921;1.132580280303955
101400;0.6442708373069763;1.125390648841858
101450;0.6572917103767395;1.122369647026062
